trip_id,start_time,start_date,schedule_relationship,route_id,latitude,longitude,bearing,speed,timestamp,congestion_level
596069,20:47:00,20190531,0.0,2440_B1,-33.863292694091804,151.2052764892578,168.0,6.9000000953674325,1559299138.0,0.0
645401,20:09:00,20190531,0.0,2440_B1,-33.81409072875977,151.24391174316406,189.0,12.699999809265135,1559299143.0,1.0
645404,20:39:00,20190531,0.0,2440_B1,-33.67769241333008,151.30433654785156,236.0,0.0,1559299146.0,0.0
596065,20:07:00,20190531,0.0,2440_B1,-33.74911117553711,151.28985595703125,25.0,14.0,1559299145.0,1.0
596068,20:37:00,20190531,0.0,2440_B1,-33.865779876708984,151.20639038085938,9.0,0.0,1559299150.0,0.0
596067,20:27:00,20190531,0.0,2440_B1,-33.825611114501946,151.23316955566406,40.0,13.899999618530273,1559299142.0,1.0
596063,19:57:00,20190531,0.0,2440_B1,-33.695724487304695,151.30184936523438,33.0,13.800000190734865,1559299142.0,1.0
645406,20:59:00,20190531,0.0,2440_B1,-33.75175094604492,151.28799438476562,50.0,0.0,1559299138.0,0.0
596071,21:07:00,20190531,0.0,2440_B1,-33.81409072875977,151.24391174316406,189.0,12.699999809265135,1559299143.0,0.0
596064,20:02:00,20190531,0.0,2440_B1,-33.75175094604492,151.28799438476562,50.0,0.0,1559299138.0,1.0
645405,20:49:00,20190531,0.0,2440_B1,-33.677696228027344,151.3043670654297,236.0,0.0,1559299755.0,0.0
596066,20:17:00,20190531,0.0,2440_B1,-33.7589111328125,151.27992248535156,53.0,0.10000000149011612,1559299751.0,1.0
645403,20:29:00,20190531,0.0,2440_B1,-33.77016830444336,151.2661895751953,204.0,2.5999999046325684,1559299745.0,1.0
596070,20:57:00,20190531,0.0,2440_B1,-33.866851806640625,151.20584106445312,171.0,7.0,1559299743.0,0.0
596072,21:17:00,20190531,0.0,2440_B1,-33.808563232421875,151.2465362548828,203.0,13.699999809265135,1559299754.0,0.0
645402,20:19:00,20190531,0.0,2440_B1,-33.808563232421875,151.2465362548828,203.0,13.699999809265135,1559299754.0,1.0
596069,20:47:00,20190531,0.0,2440_B1,-33.86647415161133,151.20631408691406,5.0,0.0,1559299758.0,0.0
645401,20:09:00,20190531,0.0,2440_B1,-33.84381866455078,151.21157836914062,165.0,16.200000762939453,1559299755.0,0.0
645404,20:39:00,20190531,0.0,2440_B1,-33.73268508911133,151.30148315429688,160.0,12.399999618530273,1559299755.0,0.0
596065,20:07:00,20190531,0.0,2440_B1,-33.697052001953125,151.3009033203125,30.0,1.2999999523162842,1559299751.0,1.0
645945,21:10:00,20190531,0.0,2440_B1,-33.697052001953125,151.3009033203125,30.0,1.2999999523162842,1559299751.0,0.0
596068,20:37:00,20190531,0.0,2440_B1,-33.83118438720703,151.2217254638672,113.0,0.0,1559299755.0,1.0
596067,20:27:00,20190531,0.0,2440_B1,-33.78871536254883,151.2644805908203,86.0,15.899999618530273,1559299748.0,1.0
645406,20:59:00,20190531,0.0,2440_B1,-33.708011627197266,151.2964324951172,17.0,3.2999999523162837,1559299746.0,0.0
596071,21:07:00,20190531,0.0,2440_B1,-33.84381866455078,151.21157836914062,165.0,16.200000762939453,1559299755.0,0.0
596064,20:02:00,20190531,0.0,2440_B1,-33.708011627197266,151.2964324951172,17.0,3.2999999523162837,1559299746.0,1.0
645405,20:49:00,20190531,0.0,2440_B1,-33.71957397460937,151.29808044433594,172.0,13.199999809265135,1559300355.0,1.0
596066,20:17:00,20190531,0.0,2440_B1,-33.72249221801758,151.2984161376953,351.0,6.0999999046325675,1559300362.0,1.0
645403,20:29:00,20190531,0.0,2440_B1,-33.82028579711914,151.24383544921875,173.0,10.300000190734863,1559300364.0,1.0
596070,20:57:00,20190531,0.0,2440_B1,-33.865798950195305,151.20639038085938,8.0,0.0,1559300365.0,0.0
596072,21:17:00,20190531,0.0,2440_B1,-33.83168792724609,151.2131805419922,212.0,15.399999618530273,1559300359.0,0.0
645402,20:19:00,20190531,0.0,2440_B1,-33.83168792724609,151.2131805419922,212.0,15.399999618530273,1559300359.0,0.0
596069,20:47:00,20190531,0.0,2440_B1,-33.84074020385742,151.21009826660156,354.0,19.100000381469727,1559300368.0,1.0
645404,20:39:00,20190531,0.0,2440_B1,-33.767810821533196,151.2683563232422,211.0,0.10000000149011612,1559300368.0,1.0
645945,21:10:00,20190531,0.0,2440_B1,-33.67481231689453,151.30731201171875,218.0,0.0,1559300188.0,0.0
596068,20:37:00,20190531,0.0,2440_B1,-33.79055404663086,151.25540161132812,37.0,23.20000076293945,1559300354.0,1.0
645946,21:20:00,20190531,0.0,2440_B1,-33.72249221801758,151.2984161376953,351.0,6.0999999046325675,1559300362.0,0.0
596073,21:27:00,20190531,0.0,2440_B1,-33.82028579711914,151.24383544921875,173.0,10.300000190734863,1559300364.0,0.0
596067,20:27:00,20190531,0.0,2440_B1,-33.75266647338867,151.28651428222656,50.0,0.0,1559300367.0,1.0
645406,20:59:00,20190531,0.0,2440_B1,-33.67770004272461,151.3043975830078,236.0,0.0,1559300366.0,0.0
596071,21:07:00,20190531,0.0,2440_B1,-33.866348266601555,151.20632934570312,10.0,0.0,1559300331.0,0.0
645405,20:49:00,20190531,0.0,2440_B1,-33.758331298828125,151.28103637695312,215.0,4.599999904632568,1559300972.0,1.0
645403,20:29:00,20190531,0.0,2440_B1,-33.845748901367195,151.2122344970703,166.0,14.699999809265135,1559300961.0,0.0
596070,20:57:00,20190531,0.0,2440_B1,-33.83116912841797,151.22171020507812,114.0,0.0,1559300973.0,1.0
596072,21:17:00,20190531,0.0,2440_B1,-33.866409301757805,151.20632934570312,5.0,0.0,1559300970.0,0.0
596074,21:37:00,20190531,0.0,2440_B1,-33.82235336303711,151.24380493164062,187.0,12.100000381469727,1559300975.0,0.0
596069,20:47:00,20190531,0.0,2440_B1,-33.82422637939453,151.24122619628906,49.0,0.0,1559300974.0,1.0
645404,20:39:00,20190531,0.0,2440_B1,-33.82235336303711,151.24380493164062,187.0,12.100000381469727,1559300975.0,1.0
645945,21:10:00,20190531,0.0,2440_B1,-33.67770767211914,151.30438232421875,236.0,0.0,1559300969.0,0.0
596068,20:37:00,20190531,0.0,2440_B1,-33.75412368774414,151.28445434570312,43.0,11.0,1559300964.0,1.0
645946,21:20:00,20190531,0.0,2440_B1,-33.67625045776367,151.30787658691406,311.0,7.0999999046325675,1559300966.0,0.0
596073,21:27:00,20190531,0.0,2440_B1,-33.845748901367195,151.2122344970703,166.0,14.699999809265135,1559300961.0,0.0
596067,20:27:00,20190531,0.0,2440_B1,-33.70980453491211,151.2958221435547,5.0,9.300000190734863,1559300972.0,1.0
646042,21:31:00,20190531,0.0,2440_B1,-33.70980453491211,151.2958221435547,5.0,9.300000190734863,1559300972.0,0.0
645406,20:59:00,20190531,0.0,2440_B1,-33.73183059692383,151.3012237548828,160.0,0.10000000149011612,1559300974.0,1.0
596071,21:07:00,20190531,0.0,2440_B1,-33.86113739013672,151.2052459716797,25.0,14.899999618530273,1559300969.0,1.0
645405,20:49:00,20190531,0.0,2440_B1,-33.79857635498047,151.2519989013672,218.0,9.600000381469727,1559301565.0,1.0
596070,20:57:00,20190531,0.0,2440_B1,-33.79971694946289,151.24880981445312,70.0,12.899999618530273,1559301565.0,1.0
596072,21:17:00,20190531,0.0,2440_B1,-33.85406494140625,151.20947265625,27.0,15.800000190734865,1559301567.0,1.0
646043,21:41:00,20190531,0.0,2440_B1,-33.713172912597656,151.2971954345703,359.0,3.7999999523162837,1559301572.0,0.0
596075,21:47:00,20190531,0.0,2440_B1,-33.79857635498047,151.2519989013672,218.0,9.600000381469727,1559301565.0,0.0
596074,21:37:00,20190531,0.0,2440_B1,-33.83962631225586,151.21084594726562,184.0,20.0,1559301571.0,0.0
596069,20:47:00,20190531,0.0,2440_B1,-33.783031463623054,151.26751708984375,12.0,7.5,1559301563.0,1.0
645404,20:39:00,20190531,0.0,2440_B1,-33.83962631225586,151.21084594726562,184.0,20.0,1559301571.0,0.0
645945,21:10:00,20190531,0.0,2440_B1,-33.72863006591797,151.2998046875,163.0,16.399999618530273,1559301563.0,1.0
596068,20:37:00,20190531,0.0,2440_B1,-33.713172912597656,151.2971954345703,359.0,3.7999999523162837,1559301572.0,0.0
645946,21:20:00,20190531,0.0,2440_B1,-33.677738189697266,151.3043670654297,236.0,0.10000000149011612,1559301571.0,0.0
596073,21:27:00,20190531,0.0,2440_B1,-33.86652374267578,151.20631408691406,6.0,0.0,1559301571.0,0.0
646042,21:31:00,20190531,0.0,2440_B1,-33.67489242553711,151.3065185546875,41.0,2.900000095367432,1559301432.0,0.0
645406,20:59:00,20190531,0.0,2440_B1,-33.76461410522461,151.27101135253906,221.0,4.699999809265137,1559301573.0,1.0
596071,21:07:00,20190531,0.0,2440_B1,-33.82160186767578,151.24386596679688,7.0,15.5,1559301571.0,1.0
646045,22:01:00,20190531,0.0,2440_B1,-33.67770767211914,151.3043975830078,237.0,0.0,1559304105.0,0.0
646047,22:26:00,20190531,0.0,2440_B1,-33.73172378540039,151.30099487304688,340.0,0.0,1559304106.0,0.0
596077,22:07:00,20190531,0.0,2440_B1,-33.8658561706543,151.2063751220703,3.0,0.0,1559304063.0,0.0
646043,21:41:00,20190531,0.0,2440_B1,-33.7613525390625,151.27508544921875,274.0,7.599999904632568,1559304103.0,1.0
596075,21:47:00,20190531,0.0,2440_B1,-33.824493408203125,151.2349090576172,62.0,15.399999618530273,1559304106.0,1.0
596074,21:37:00,20190531,0.0,2440_B1,-33.78119659423828,151.26779174804688,351.0,6.900000095367432,1559304099.0,1.0
595559,22:27:00,20190531,0.0,2440_B1,-33.817501068115234,151.24366760253906,159.0,13.699999809265137,1559304106.0,0.0
596076,21:57:00,20190531,0.0,2440_B1,-33.865081787109375,151.20596313476562,272.0,5.900000095367432,1559304082.0,1.0
596078,22:17:00,20190531,0.0,2440_B1,-33.84122848510742,151.2108917236328,176.0,19.299999237060547,1559304097.0,0.0
645946,21:20:00,20190531,0.0,2440_B1,-33.84122848510742,151.2108917236328,176.0,19.299999237060547,1559304097.0,0.0
948464,22:04:00,20190531,0.0,2440_B1,-33.865779876708984,151.20639038085938,4.0,0.0,1559304107.0,0.0
596073,21:27:00,20190531,0.0,2440_B1,-33.73172378540039,151.30099487304688,340.0,0.0,1559304106.0,1.0
646042,21:31:00,20190531,0.0,2440_B1,-33.817501068115234,151.24366760253906,159.0,13.699999809265137,1559304106.0,1.0
948463,21:54:00,20190531,0.0,2440_B1,-33.82956314086914,151.21356201171875,101.0,0.4000000059604645,1559304099.0,1.0
646044,21:51:00,20190531,0.0,2440_B1,-33.73714828491211,151.3025665283203,175.0,14.199999809265137,1559304097.0,1.0
646045,22:01:00,20190531,0.0,2440_B1,-33.729427337646484,151.30010986328125,163.0,13.100000381469727,1559304702.0,1.0
594803,22:37:00,20190531,0.0,2440_B1,-33.80045700073242,151.24713134765625,241.0,13.899999618530273,1559304711.0,0.0
646047,22:26:00,20190531,0.0,2440_B1,-33.67710876464844,151.30523681640625,73.0,0.0,1559304699.0,0.0
596077,22:07:00,20190531,0.0,2440_B1,-33.84402084350586,151.21128845214844,343.0,19.600000381469727,1559304707.0,1.0
646043,21:41:00,20190531,0.0,2440_B1,-33.80045700073242,151.24713134765625,241.0,13.899999618530273,1559304711.0,1.0
596075,21:47:00,20190531,0.0,2440_B1,-33.788665771484375,151.25856018066406,70.0,19.700000762939453,1559304701.0,1.0
948885,22:12:00,20190531,0.0,2440_B1,-33.86585998535156,151.2063751220703,7.0,0.0,1559304713.0,0.0
596074,21:37:00,20190531,0.0,2440_B1,-33.74934387207031,151.28976440429688,25.0,5.599999904632568,1559304708.0,1.0
595559,22:27:00,20190531,0.0,2440_B1,-33.84645462036133,151.21241760253906,164.0,11.5,1559304703.0,0.0
596076,21:57:00,20190531,0.0,2440_B1,-33.82643508911133,151.2323455810547,41.0,13.699999809265137,1559304716.0,1.0
646048,22:41:00,20190531,0.0,2440_B1,-33.74934387207031,151.28976440429688,25.0,5.599999904632568,1559304708.0,0.0
596078,22:17:00,20190531,0.0,2440_B1,-33.86688995361328,151.20628356933594,12.0,0.0,1559304549.0,0.0
948464,22:04:00,20190531,0.0,2440_B1,-33.829551696777344,151.21363830566406,101.0,3.4000000953674316,1559304708.0,1.0
646042,21:31:00,20190531,0.0,2440_B1,-33.84645462036133,151.21241760253906,164.0,11.5,1559304703.0,0.0
948463,21:54:00,20190531,0.0,2440_B1,-33.805233001708984,151.2462615966797,348.0,16.299999237060547,1559304700.0,1.0
646046,22:11:00,20190531,0.0,2440_B1,-33.678157806396484,151.30374145507812,223.0,12.399999618530273,1559304687.0,1.0
646044,21:51:00,20190531,0.0,2440_B1,-33.767982482910156,151.268310546875,211.0,3.799999952316284,1559304711.0,1.0
646045,22:01:00,20190531,0.0,2440_B1,-33.7617301940918,151.27191162109375,212.0,0.0,1559305297.0,1.0
594803,22:37:00,20190531,0.0,2440_B1,-33.8316535949707,151.22244262695312,277.0,4.300000190734863,1559305304.0,0.0
646047,22:26:00,20190531,0.0,2440_B1,-33.6751594543457,151.30641174316406,219.0,0.800000011920929,1559305292.0,0.0
596077,22:07:00,20190531,0.0,2440_B1,-33.82332992553711,151.24267578125,49.0,12.600000381469727,1559305303.0,1.0
646043,21:41:00,20190531,0.0,2440_B1,-33.8316535949707,151.22244262695312,277.0,4.300000190734863,1559305304.0,0.0
596075,21:47:00,20190531,0.0,2440_B1,-33.7526741027832,151.28651428222656,49.0,0.0,1559305310.0,1.0
948885,22:12:00,20190531,0.0,2440_B1,-33.83102035522461,151.22125244140625,114.0,6.699999809265137,1559305309.0,1.0
596074,21:37:00,20190531,0.0,2440_B1,-33.69743347167969,151.30076599121094,19.0,11.0,1559305311.0,1.0
595559,22:27:00,20190531,0.0,2440_B1,-33.86640930175781,151.20632934570312,8.0,0.0,1559305267.0,0.0
948886,22:22:00,20190531,0.0,2440_B1,-33.86575698852539,151.20639038085938,2.0,0.0,1559305313.0,0.0
595361,22:47:00,20190531,0.0,2440_B1,-33.81785202026367,151.2438507080078,161.0,13.600000381469727,1559305304.0,0.0
596076,21:57:00,20190531,0.0,2440_B1,-33.78872299194336,151.26405334472656,95.0,16.399999618530273,1559305308.0,1.0
646048,22:41:00,20190531,0.0,2440_B1,-33.69743347167969,151.30076599121094,19.0,11.0,1559305311.0,0.0
596078,22:17:00,20190531,0.0,2440_B1,-33.8493537902832,151.21250915527344,19.0,16.799999237060547,1559305282.0,1.0
948464,22:04:00,20190531,0.0,2440_B1,-33.81220245361328,151.2447052001953,343.0,8.5,1559305306.0,1.0
646046,22:11:00,20190531,0.0,2440_B1,-33.74005889892578,151.3029022216797,173.0,13.300000190734863,1559305314.0,1.0
646044,21:51:00,20190531,0.0,2440_B1,-33.81785202026367,151.2438507080078,161.0,13.600000381469727,1559305304.0,1.0
646045,22:01:00,20190531,0.0,2440_B1,-33.79959487915039,151.24984741210938,247.0,10.800000190734863,1559305912.0,1.0
948887,22:32:00,20190531,0.0,2440_B1,-33.86634063720703,151.20608520507812,214.0,0.20000000298023224,1559305917.0,0.0
594803,22:37:00,20190531,0.0,2440_B1,-33.86640548706055,151.20632934570312,9.0,0.0,1559305820.0,0.0
646047,22:26:00,20190531,0.0,2440_B1,-33.71262741088867,151.29733276367188,168.0,2.5999999046325684,1559305905.0,1.0
596077,22:07:00,20190531,0.0,2440_B1,-33.768367767333984,151.26759338378906,43.0,7.300000190734863,1559305919.0,1.0
596075,21:47:00,20190531,0.0,2440_B1,-33.7023811340332,151.29808044433594,32.0,12.5,1559305913.0,1.0
948885,22:12:00,20190531,0.0,2440_B1,-33.79652786254883,151.25270080566406,11.0,3.299999952316284,1559305917.0,1.0
595559,22:27:00,20190531,0.0,2440_B1,-33.841670989990234,151.21029663085938,342.0,19.700000762939453,1559305914.0,1.0
948886,22:22:00,20190531,0.0,2440_B1,-33.831260681152344,151.22171020507812,111.0,0.0,1559305905.0,1.0
595361,22:47:00,20190531,0.0,2440_B1,-33.862060546875,151.20556640625,200.0,15.100000381469727,1559305907.0,0.0
646049,22:56:00,20190531,0.0,2440_B1,-33.7023811340332,151.29808044433594,32.0,12.5,1559305913.0,0.0
595362,22:57:00,20190531,0.0,2440_B1,-33.79959487915039,151.24984741210938,247.0,10.800000190734863,1559305912.0,0.0
596076,21:57:00,20190531,0.0,2440_B1,-33.75258255004883,151.28656005859375,49.0,0.0,1559305917.0,0.0
596078,22:17:00,20190531,0.0,2440_B1,-33.81767272949219,151.2437286376953,342.0,11.0,1559305912.0,1.0
646046,22:11:00,20190531,0.0,2440_B1,-33.77334213256836,151.26608276367188,177.0,16.200000762939453,1559305914.0,1.0
646044,21:51:00,20190531,0.0,2440_B1,-33.862060546875,151.20556640625,200.0,15.100000381469727,1559305907.0,0.0
646045,22:01:00,20190531,0.0,2440_B1,-33.83099365234375,151.22085571289062,294.0,0.0,1559306519.0,0.0
948887,22:32:00,20190531,0.0,2440_B1,-33.8299560546875,151.21839904785156,117.0,1.100000023841858,1559306513.0,1.0
594803,22:37:00,20190531,0.0,2440_B1,-33.849220275878906,151.21241760253906,18.0,17.399999618530273,1559306517.0,1.0
646047,22:26:00,20190531,0.0,2440_B1,-33.752830505371094,151.28656005859375,230.0,0.0,1559306519.0,1.0
596077,22:07:00,20190531,0.0,2440_B1,-33.74444580078125,151.30255126953125,42.0,14.600000381469727,1559306515.0,1.0
646050,23:11:00,20190531,0.0,2440_B1,-33.74444580078125,151.30255126953125,42.0,14.600000381469727,1559306515.0,0.0
595559,22:27:00,20190531,0.0,2440_B1,-33.816776275634766,151.24334716796875,340.0,15.600000381469727,1559306506.0,1.0
948886,22:22:00,20190531,0.0,2440_B1,-33.7950325012207,151.2530517578125,12.0,16.899999618530273,1559306505.0,1.0
595361,22:47:00,20190531,0.0,2440_B1,-33.86634826660156,151.20632934570312,3.0,0.0,1559306270.0,0.0
646049,22:56:00,20190531,0.0,2440_B1,-33.674964904785156,151.3068389892578,267.0,0.0,1559306479.0,0.0
948888,22:42:00,20190531,0.0,2440_B1,-33.865867614746094,151.2063751220703,5.0,0.0,1559306521.0,0.0
595362,22:57:00,20190531,0.0,2440_B1,-33.83099365234375,151.22085571289062,294.0,0.0,1559306519.0,0.0
595363,23:07:00,20190531,0.0,2440_B1,-33.823123931884766,151.2432098388672,233.0,11.5,1559306514.0,0.0
596076,21:57:00,20190531,0.0,2440_B1,-33.70431137084961,151.2974090576172,8.0,12.600000381469727,1559306510.0,1.0
646048,22:41:00,20190531,0.0,2440_B1,-33.677879333496094,151.30406188964844,234.0,8.600000381469727,1559306517.0,0.0
596078,22:17:00,20190531,0.0,2440_B1,-33.77330780029297,151.26589965820312,352.0,16.100000381469727,1559306505.0,1.0
646046,22:11:00,20190531,0.0,2440_B1,-33.823123931884766,151.2432098388672,233.0,11.5,1559306514.0,1.0
948887,22:32:00,20190531,0.0,2440_B1,-33.80699920654297,151.24671936035156,351.0,0.699999988079071,1559307112.0,1.0
594803,22:37:00,20190531,0.0,2440_B1,-33.82058334350586,151.24386596679688,354.0,11.699999809265137,1559307105.0,1.0
646047,22:26:00,20190531,0.0,2440_B1,-33.78961944580078,151.25672912597656,232.0,21.799999237060547,1559307112.0,1.0
596077,22:07:00,20190531,0.0,2440_B1,-33.6959114074707,151.3018341064453,33.0,17.0,1559307107.0,1.0
646050,23:11:00,20190531,0.0,2440_B1,-33.6959114074707,151.3018341064453,33.0,17.0,1559307107.0,0.0
595559,22:27:00,20190531,0.0,2440_B1,-33.76751708984375,151.26840209960938,32.0,9.0,1559307117.0,0.0
595361,22:47:00,20190531,0.0,2440_B1,-33.83940124511719,151.21006774902344,7.0,20.799999237060547,1559307105.0,1.0
646049,22:56:00,20190531,0.0,2440_B1,-33.674964904785156,151.3068389892578,267.0,0.0,1559307060.0,0.0
948888,22:42:00,20190531,0.0,2440_B1,-33.831512451171875,151.2227783203125,91.0,12.399999618530273,1559307119.0,1.0
595362,22:57:00,20190531,0.0,2440_B1,-33.866493225097656,151.20631408691406,4.0,0.0,1559307032.0,0.0
595363,23:07:00,20190531,0.0,2440_B1,-33.86001205444336,151.2061767578125,195.0,15.899999618530273,1559307120.0,0.0
646048,22:41:00,20190531,0.0,2440_B1,-33.73167419433594,151.30108642578125,159.0,0.0,1559307118.0,0.0
596078,22:17:00,20190531,0.0,2440_B1,-33.74045944213867,151.30287170410156,341.0,14.5,1559307109.0,1.0
646046,22:11:00,20190531,0.0,2440_B1,-33.86001205444336,151.2061767578125,195.0,15.899999618530273,1559307120.0,0.0
948887,22:32:00,20190531,0.0,2440_B1,-33.7622184753418,151.27163696289062,359.0,7.099999904632568,1559307717.0,1.0
594803,22:37:00,20190531,0.0,2440_B1,-33.76716613769531,151.26869201660156,32.0,0.0,1559307718.0,1.0
646047,22:26:00,20190531,0.0,2440_B1,-33.829105377197266,151.2283935546875,230.0,12.800000190734863,1559307719.0,1.0
646050,23:11:00,20190531,0.0,2440_B1,-33.674781799316406,151.30726623535156,219.0,0.0,1559307542.0,0.0
595559,22:27:00,20190531,0.0,2440_B1,-33.730804443359375,151.30059814453125,340.0,10.5,1559307718.0,1.0
645718,23:26:00,20190531,0.0,2440_B1,-33.68598937988281,151.30421447753906,349.0,17.399999618530273,1559307718.0,0.0
595361,22:47:00,20190531,0.0,2440_B1,-33.81361770629883,151.243896484375,10.0,12.0,1559307714.0,1.0
646049,22:56:00,20190531,0.0,2440_B1,-33.70657730102539,151.29710388183594,193.0,13.600000381469727,1559307713.0,1.0
948888,22:42:00,20190531,0.0,2440_B1,-33.792842864990234,151.25367736816406,21.0,21.5,1559307719.0,1.0
595362,22:57:00,20190531,0.0,2440_B1,-33.85636901855469,151.2082061767578,28.0,16.600000381469727,1559307715.0,1.0
595363,23:07:00,20190531,0.0,2440_B1,-33.866329193115234,151.20632934570312,5.0,0.0,1559307683.0,0.0
646048,22:41:00,20190531,0.0,2440_B1,-33.76785659790039,151.26832580566406,211.0,0.0,1559307722.0,0.0
596078,22:17:00,20190531,0.0,2440_B1,-33.68598937988281,151.30421447753906,349.0,17.399999618530273,1559307718.0,1.0
948986,23:02:00,20190531,0.0,2440_B1,-33.86588668823242,151.2063751220703,6.0,0.0,1559307721.0,1.0
595364,23:22:00,20190531,0.0,2440_B1,-33.829105377197266,151.2283935546875,230.0,12.800000190734863,1559307719.0,0.0
594803,22:37:00,20190531,0.0,2440_B1,-33.73242950439453,151.30128479003906,335.0,9.5,1559308317.0,0.0
947531,23:15:00,20190531,0.0,2440_B1,-33.86674880981445,151.20628356933594,20.0,0.0,1559308309.0,0.0
646050,23:11:00,20190531,0.0,2440_B1,-33.68989181518555,151.30503845214844,169.0,16.5,1559308316.0,1.0
595361,22:47:00,20190531,0.0,2440_B1,-33.767147064208984,151.26870727539062,31.0,0.8999999761581421,1559308323.0,1.0
646049,22:56:00,20190531,0.0,2440_B1,-33.75241470336914,151.28712463378906,230.0,0.8999999761581421,1559308312.0,1.0
595362,22:57:00,20190531,0.0,2440_B1,-33.82429504394531,151.23809814453125,91.0,10.5,1559308317.0,1.0
595363,23:07:00,20190531,0.0,2440_B1,-33.8305778503418,151.21302795410156,16.0,13.199999809265137,1559308325.0,1.0
646048,22:41:00,20190531,0.0,2440_B1,-33.8125,151.24488830566406,183.0,8.600000381469727,1559308314.0,1.0
595365,23:37:00,20190531,0.0,2440_B1,-33.8125,151.24488830566406,183.0,8.600000381469727,1559308314.0,0.0
645765,23:41:00,20190531,0.0,2440_B1,-33.73242950439453,151.30128479003906,335.0,9.5,1559308317.0,0.0
948986,23:02:00,20190531,0.0,2440_B1,-33.831275939941406,151.22190856933594,113.0,0.0,1559308324.0,0.0
595364,23:22:00,20190531,0.0,2440_B1,-33.866817474365234,151.20628356933594,11.0,0.0,1559308322.0,0.0
947531,23:15:00,20190531,0.0,2440_B1,-33.829559326171875,151.21356201171875,99.0,0.0,1559308927.0,1.0
646050,23:11:00,20190531,0.0,2440_B1,-33.742069244384766,151.30361938476562,161.0,13.199999809265137,1559308922.0,1.0
595361,22:47:00,20190531,0.0,2440_B1,-33.728023529052734,151.2994842529297,342.0,15.399999618530273,1559308919.0,1.0
646049,22:56:00,20190531,0.0,2440_B1,-33.786277770996094,151.26678466796875,192.0,0.0,1559308926.0,1.0
595362,22:57:00,20190531,0.0,2440_B1,-33.78818130493164,151.26589965820312,39.0,16.0,1559308915.0,1.0
595363,23:07:00,20190531,0.0,2440_B1,-33.8110466003418,151.24404907226562,35.0,9.699999809265137,1559308925.0,1.0
646048,22:41:00,20190531,0.0,2440_B1,-33.83076858520508,151.2200927734375,294.0,3.0999999046325684,1559308915.0,0.0
595365,23:37:00,20190531,0.0,2440_B1,-33.83076858520508,151.2200927734375,294.0,3.0999999046325684,1559308915.0,0.0
645765,23:41:00,20190531,0.0,2440_B1,-33.67704772949219,151.30520629882812,73.0,0.0,1559308922.0,0.0
595366,23:52:00,20190531,0.0,2440_B1,-33.786277770996094,151.26678466796875,192.0,0.0,1559308926.0,0.0
948986,23:02:00,20190531,0.0,2440_B1,-33.790035247802734,151.25601196289062,42.0,19.600000381469727,1559308925.0,1.0
595364,23:22:00,20190531,0.0,2440_B1,-33.86600112915039,151.20635986328125,1.0,0.0,1559308929.0,0.0
947531,23:15:00,20190531,0.0,2440_B1,-33.812904357910156,151.244140625,40.0,6.300000190734863,1559309519.0,1.0
646050,23:11:00,20190531,0.0,2440_B1,-33.78343963623047,151.2675018310547,192.0,15.800000190734863,1559309519.0,1.0
645718,23:26:00,20190531,0.0,2440_B1,-33.69728088378906,151.3011016845703,210.0,14.100000381469727,1559309518.0,1.0
646049,22:56:00,20190531,0.0,2440_B1,-33.824588775634766,151.239990234375,278.0,10.0,1559309525.0,1.0
595362,22:57:00,20190531,0.0,2440_B1,-33.74824523925781,151.290283203125,24.0,9.399999618530273,1559309520.0,1.0
595363,23:07:00,20190531,0.0,2440_B1,-33.761077880859375,151.27261352539062,69.0,12.600000381469727,1559309525.0,1.0
595365,23:37:00,20190531,0.0,2440_B1,-33.866859436035156,151.20628356933594,7.0,0.0,1559309496.0,0.0
595366,23:52:00,20190531,0.0,2440_B1,-33.824588775634766,151.239990234375,278.0,10.0,1559309525.0,0.0
947532,23:30:00,20190531,0.0,2440_B1,-33.86251449584961,151.20457458496094,23.0,11.899999618530273,1559309515.0,1.0
595364,23:22:00,20190531,0.0,2440_B1,-33.82884216308594,151.22850036621094,56.0,12.800000190734863,1559309522.0,1.0
947531,23:15:00,20190531,0.0,2440_B1,-33.76664352416992,151.26914978027344,32.0,11.699999809265137,1559310126.0,1.0
595358,00:07:00,20190601,0.0,2440_B1,-33.82841491699219,151.22972106933594,241.0,12.0,1559310126.0,0.0
646050,23:11:00,20190531,0.0,2440_B1,-33.82841491699219,151.22972106933594,241.0,12.0,1559310126.0,1.0
645718,23:26:00,20190531,0.0,2440_B1,-33.74617385864258,151.29205322265625,227.0,14.300000190734863,1559310129.0,1.0
646049,22:56:00,20190531,0.0,2440_B1,-33.856605529785156,151.2080535888672,208.0,19.299999237060547,1559310122.0,0.0
595362,22:57:00,20190531,0.0,2440_B1,-33.697479248046875,151.30068969726562,20.0,9.300000190734863,1559310118.0,1.0
595363,23:07:00,20190531,0.0,2440_B1,-33.728736877441406,151.29978942871094,342.0,2.299999952316284,1559310125.0,1.0
947533,23:45:00,20190531,0.0,2440_B1,-33.865966796875,151.2063751220703,4.0,0.0,1559310128.0,0.0
595365,23:37:00,20190531,0.0,2440_B1,-33.859432220458984,151.20611572265625,25.0,15.800000190734863,1559310117.0,1.0
645765,23:41:00,20190531,0.0,2440_B1,-33.677494049072266,151.30490112304688,248.0,10.399999618530273,1559310100.0,0.0
595366,23:52:00,20190531,0.0,2440_B1,-33.856605529785156,151.2080535888672,208.0,19.299999237060547,1559310122.0,0.0
